"","sub_id","common_name","sci_name","tax_order","count_raw","state","loc","locid","lat","lon","date","time","protocol","distance_traveled","area_covered","all_obs","breed_code","checklist_comments","species_comments","observers","vehicles","weather","notes","count","year","mbbs_county","route_num","stop_num","hab_hm","hab_p","hab_o","hab_b","hab_other","source"
"7769","S117821503","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 1-3","L19210997",36.159448,-78.950115,2022-05-22,"06:07 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat= OF,OF","","Robin Moran, Jennifer Maher, Noah Rokoske",0,NA,NA,2,2022,"durham",1,3,NA,NA,NA,NA,NA,NA
"7770","S138780855","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 1-3","L19210997",36.159448,-78.950115,2023-05-21,"05:57 AM","eBird - Stationary Count",NA,NA,1,"","V=0","","Noah Rokoske, Robin Moran, Jennifer Maher",NA,NA,NA,2,2023,"durham",1,3,NA,NA,NA,NA,NA,NA
"7771","S180364392","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 1-3","L19210997",36.159448,-78.950115,2024-06-02,"05:50 AM","eBird - Stationary Count",NA,NA,1,"","v=0","","Robin Moran, Jennifer Maher, Noah Rokoske",NA,NA,NA,2,2024,"durham",1,3,NA,NA,NA,NA,NA,NA
"7772","S117821449","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-4","L19211025",36.165366,-78.947431,2021-05-31,"06:03 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=2; habitat=B,M","","Robin Moran, Jennifer Maher, Noah Rokoske",2,NA,NA,1,2021,"durham",1,4,NA,NA,NA,NA,NA,NA
"7773","S117821502","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-4","L19211025",36.165366,-78.947431,2022-05-22,"06:15 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0, habitat=B,M","","Robin Moran, Jennifer Maher, Noah Rokoske",NA,NA,NA,1,2022,"durham",1,4,NA,NA,NA,NA,NA,NA
"7774","S138780852","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-4","L19211025",36.165366,-78.947431,2023-05-21,"06:05 AM","eBird - Stationary Count",NA,NA,1,"","","","Noah Rokoske, Robin Moran, Jennifer Maher",NA,NA,NA,1,2023,"durham",1,4,NA,NA,NA,NA,NA,NA
"7775","S180364391","Northern Cardinal","Cardinalis cardinalis",33967,"3","US-NC","MBBS, Durham, Route 1-4","L19211025",36.165366,-78.947431,2024-06-02,"05:57 AM","eBird - Stationary Count",NA,NA,1,"","v=0","","Robin Moran, Jennifer Maher, Noah Rokoske",NA,NA,NA,3,2024,"durham",1,4,NA,NA,NA,NA,NA,NA
"7776","S117821448","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 1-5","L19211045",36.167614,-78.939551,2021-05-31,"06:14 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=B,B","","Robin Moran, Jennifer Maher, Noah Rokoske",0,NA,NA,2,2021,"durham",1,5,NA,NA,NA,NA,NA,NA
"7777","S117821501","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 1-5","L19211045",36.167614,-78.939551,2022-05-22,"06:29 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=B,B","","Robin Moran, Jennifer Maher, Noah Rokoske",0,NA,NA,2,2022,"durham",1,5,NA,NA,NA,NA,NA,NA
"7778","S138780851","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-5","L19211045",36.167614,-78.939551,2023-05-21,"06:14 AM","eBird - Stationary Count",NA,NA,1,"","V=0","","Noah Rokoske, Robin Moran, Jennifer Maher",NA,NA,NA,1,2023,"durham",1,5,NA,NA,NA,NA,NA,NA
"7779","S180364390","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-5","L19211045",36.167614,-78.939551,2024-06-02,"06:04 AM","eBird - Stationary Count",NA,NA,1,"","v=0","","Robin Moran, Jennifer Maher, Noah Rokoske",NA,NA,NA,1,2024,"durham",1,5,NA,NA,NA,NA,NA,NA
"7780","S117821500","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 1-6","L19211065",36.165791,-78.931553,2022-05-22,"06:36 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=OF,B","","Robin Moran, Jennifer Maher, Noah Rokoske",0,NA,NA,2,2022,"durham",1,6,NA,NA,NA,NA,NA,NA
"7781","S138780850","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 1-6","L19211065",36.165791,-78.931553,2023-05-21,"06:23 AM","eBird - Traveling Count",0.085,NA,1,"","V=0","","Noah Rokoske, Robin Moran, Jennifer Maher",NA,NA,NA,2,2023,"durham",1,6,NA,NA,NA,NA,NA,NA
"7782","S180364389","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-6","L19211065",36.165791,-78.931553,2024-06-02,"06:13 AM","eBird - Stationary Count",NA,NA,1,"","v=0","","Robin Moran, Jennifer Maher, Noah Rokoske",NA,NA,NA,1,2024,"durham",1,6,NA,NA,NA,NA,NA,NA
"7783","S117821446","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-7","L19211082",36.171284,-78.924783,2021-05-31,"06:36 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=OF,B","","Robin Moran, Jennifer Maher, Noah Rokoske",0,NA,NA,1,2021,"durham",1,7,NA,NA,NA,NA,NA,NA
"7784","S117821499","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 1-7","L19211082",36.171284,-78.924783,2022-05-22,"06:42 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=OF,B","","Robin Moran, Jennifer Maher, Noah Rokoske",0,NA,NA,2,2022,"durham",1,7,NA,NA,NA,NA,NA,NA
"7785","S138780849","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-7","L19211082",36.171284,-78.924783,2023-05-21,"06:32 AM","eBird - Traveling Count",0.065,NA,1,"","","","Noah Rokoske, Robin Moran, Jennifer Maher",NA,NA,NA,1,2023,"durham",1,7,NA,NA,NA,NA,NA,NA
"7786","S117821498","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-8","L19211102",36.174101,-78.918697,2022-05-22,"06:50 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=FW,B","","Robin Moran, Jennifer Maher, Noah Rokoske",0,NA,NA,1,2022,"durham",1,8,NA,NA,NA,NA,NA,NA
"7787","S117821444","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-9","L19211128",36.177046,-78.910515,2021-05-31,"06:58 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=0; habitat=H,B","","Robin Moran, Jennifer Maher, Noah Rokoske",0,NA,NA,1,2021,"durham",1,9,NA,NA,NA,NA,NA,NA
"7788","S117821497","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-9","L19211128",36.177046,-78.910515,2022-05-22,"07:02 AM","eBird - Stationary Count",NA,NA,1,"","vehicles=1; habitat=H,B;notes=Wood thrush and yellow-billed cuckoo heard just after time.","","Robin Moran, Jennifer Maher, Noah Rokoske",1,NA,NA,1,2022,"durham",1,9,NA,NA,NA,NA,NA,NA
"7789","S138780847","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 1-9","L19211128",36.177046,-78.910515,2023-05-21,"06:53 AM","eBird - Stationary Count",NA,NA,1,"","V=0","","Noah Rokoske, Robin Moran, Jennifer Maher",NA,NA,NA,2,2023,"durham",1,9,NA,NA,NA,NA,NA,NA
"7790","S180364383","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 1-9","L19211128",36.177046,-78.910515,2024-06-02,"06:37 AM","eBird - Stationary Count",NA,NA,1,"","v=2","","Robin Moran, Jennifer Maher, Noah Rokoske",NA,NA,NA,1,2024,"durham",1,9,NA,NA,NA,NA,NA,NA
"7791","S90266025","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-1","L15396319",36.09356,-78.909942,2021-06-16,"05:27 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","observers=Roger Shaw; weather=62 F, clear; notes=Could only survey this route on a weekday this year, and intense traffic made the effort very challenging, multiple stops on the latter half were almost entirely deafened, should try to stick with Sundays for this route.; vehicles=30; habitat=BH,BM","","Roger Shaw",30,"62 F, clear",NA,2,2021,"durham",4,1,NA,NA,NA,NA,NA,NA
"7792","S112765996","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-1","L15396319",36.09356,-78.909942,2022-06-05,"05:30 AM","eBird - Stationary Count",NA,NA,1,"","observers= Roger Shaw;v=8",""," Roger Shaw",NA,NA,NA,1,2022,"durham",4,1,NA,NA,NA,NA,NA,NA
"7793","S140722902","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-1","L15396319",36.09356,-78.909942,2023-06-03,"05:31 AM","eBird - Stationary Count",NA,NA,1,"","observers=Stephen Brooks; weather=61 F, clear; notes=too many cars made it hard to hear a lot of the birds; vehicles=10","","Stephen Brooks",NA,"61 F, clear","too many cars made it hard to hear a lot of the birds",2,2023,"durham",4,1,NA,NA,NA,NA,NA,NA
"7794","S90266020","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-10","L15396456",36.082363,-78.853651,2021-06-16,"06:18 AM","eBird - Stationary Count",NA,NA,1,"H In Appropriate Habitat","vehicles=15; habitat=HW,HW","","Roger Shaw",15,NA,NA,1,2021,"durham",4,10,NA,NA,NA,NA,NA,NA
"7795","S112769741","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-10","L15396456",36.082363,-78.853651,2022-06-05,"06:06 AM","eBird - Stationary Count",NA,NA,1,"","v=3",""," Roger Shaw",NA,NA,NA,1,2022,"durham",4,10,NA,NA,NA,NA,NA,NA
"7796","S140726491","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-10","L15396456",36.082363,-78.853651,2023-06-03,"06:20 AM","eBird - Stationary Count",NA,NA,1,"","v=6","","Stephen Brooks",NA,NA,NA,1,2023,"durham",4,10,NA,NA,NA,NA,NA,NA
"7797","S90266011","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-11","L15396487",36.086306,-78.847129,2021-06-16,"06:24 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=20; habitat=OH,OH","","Roger Shaw",20,NA,NA,1,2021,"durham",4,11,NA,NA,NA,NA,NA,NA
"7798","S112770676","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-14","L15396554",36.091571,-78.829924,2022-06-05,"06:22 AM","eBird - Stationary Count",NA,NA,1,"","v=9",""," Roger Shaw",NA,NA,NA,2,2022,"durham",4,14,NA,NA,NA,NA,NA,NA
"7799","S90266019","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-15","L15396580",36.084415,-78.824493,2021-06-16,"06:45 AM","eBird - Stationary Count",NA,NA,1,"H In Appropriate Habitat","vehicles=58; habitat=SM,M","","Roger Shaw",58,NA,NA,1,2021,"durham",4,15,NA,NA,NA,NA,NA,NA
"7800","S112770876","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-15","L15396580",36.084415,-78.824493,2022-06-05,"06:26 AM","eBird - Stationary Count",NA,NA,1,"","v=5",""," Roger Shaw",NA,NA,NA,1,2022,"durham",4,15,NA,NA,NA,NA,NA,NA
"7801","S112771105","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-16","L15396611",36.076406,-78.821093,2022-06-05,"06:30 AM","eBird - Stationary Count",NA,NA,1,"","v=8",""," Roger Shaw",NA,NA,NA,1,2022,"durham",4,16,NA,NA,NA,NA,NA,NA
"7802","S112771352","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-17","L15396646",36.06637,-78.820962,2022-06-05,"06:34 AM","eBird - Stationary Count",NA,NA,1,"","v=6",""," Roger Shaw",NA,NA,NA,1,2022,"durham",4,17,NA,NA,NA,NA,NA,NA
"7803","S140727501","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-17","L15396646",36.06637,-78.820962,2023-06-03,"06:59 AM","eBird - Stationary Count",NA,NA,1,"","v=5; notes=stayed longer at this stop after counting to examine a dead snapping turtle on the road","","Stephen Brooks",NA,NA,NA,2,2023,"durham",4,17,NA,NA,NA,NA,NA,NA
"7804","S90266006","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-18","L15396671",36.060492,-78.817566,2021-06-16,"07:02 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=44; habitat=HW,HW","","Roger Shaw",44,NA,NA,1,2021,"durham",4,18,NA,NA,NA,NA,NA,NA
"7805","S112771559","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-18","L15396671",36.060492,-78.817566,2022-06-05,"06:38 AM","eBird - Stationary Count",NA,NA,1,"","v=4",""," Roger Shaw",NA,NA,NA,1,2022,"durham",4,18,NA,NA,NA,NA,NA,NA
"7806","S140727745","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-18","L15396671",36.060492,-78.817566,2023-06-03,"07:14 AM","eBird - Stationary Count",NA,NA,1,"","v=13","","Stephen Brooks",NA,NA,NA,1,2023,"durham",4,18,NA,NA,NA,NA,NA,NA
"7807","S90266016","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-19","L15396700",36.052976,-78.815265,2021-06-16,"07:08 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=48; habitat=BO,OM","","Roger Shaw",48,NA,NA,2,2021,"durham",4,19,NA,NA,NA,NA,NA,NA
"7808","S112771921","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-19","L15396700",36.052976,-78.815265,2022-06-05,"06:42 AM","eBird - Stationary Count",NA,NA,1,"","v=6",""," Roger Shaw",NA,NA,NA,1,2022,"durham",4,19,NA,NA,NA,NA,NA,NA
"7809","S90266024","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-2","L15396335",36.09265,-78.90081,2021-06-16,"05:32 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=3; habitat=OWM,BM","","Roger Shaw",3,NA,NA,2,2021,"durham",4,2,NA,NA,NA,NA,NA,NA
"7810","S112766552","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-2","L15396335",36.09265,-78.90081,2022-06-05,"05:34 AM","eBird - Stationary Count",NA,NA,1,"","v=2",""," Roger Shaw",NA,NA,NA,2,2022,"durham",4,2,NA,NA,NA,NA,NA,NA
"7811","S140723385","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-2","L15396335",36.09265,-78.90081,2023-06-03,"05:36 AM","eBird - Stationary Count",NA,NA,1,"","v=0","","Stephen Brooks",NA,NA,NA,2,2023,"durham",4,2,NA,NA,NA,NA,NA,NA
"7812","S112772188","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-20","L15396730",36.04377,-78.814958,2022-06-05,"06:46 AM","eBird - Stationary Count",NA,NA,1,"","v=4",""," Roger Shaw",NA,NA,NA,1,2022,"durham",4,20,NA,NA,NA,NA,NA,NA
"7813","S90266015","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-3","L15396346",36.095121,-78.89222,2021-06-16,"05:37 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=3; habitat=M,BH","","Roger Shaw",3,NA,NA,2,2021,"durham",4,3,NA,NA,NA,NA,NA,NA
"7814","S140723629","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-3","L15396346",36.095121,-78.89222,2023-06-03,"05:42 AM","eBird - Stationary Count",NA,NA,1,"","v=1; notes=used Merlin","","Stephen Brooks",NA,NA,NA,1,2023,"durham",4,3,NA,NA,NA,NA,NA,NA
"7815","S90266014","Northern Cardinal","Cardinalis cardinalis",33967,"3","US-NC","MBBS, Durham, Route 4-4","L15396364",36.093249,-78.883716,2021-06-16,"05:44 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=1; habitat=HM,BH","","Roger Shaw",1,NA,NA,3,2021,"durham",4,4,NA,NA,NA,NA,NA,NA
"7816","S112767548","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-4","L15396364",36.093249,-78.883716,2022-06-04,"05:42 AM","eBird - Stationary Count",NA,NA,1,"","v=0","",NA,NA,NA,NA,2,2022,"durham",4,4,NA,NA,NA,NA,NA,NA
"7817","S140723787","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-4","L15396364",36.093249,-78.883716,2023-06-03,"05:47 AM","eBird - Stationary Count",NA,NA,1,"","v=0","","Stephen Brooks",NA,NA,NA,2,2023,"durham",4,4,NA,NA,NA,NA,NA,NA
"7818","S90266013","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-5","L15396377",36.087356,-78.877485,2021-06-16,"05:50 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=0; habitat=BHM,BH","","Roger Shaw",0,NA,NA,1,2021,"durham",4,5,NA,NA,NA,NA,NA,NA
"7819","S112767819","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-5","L15396377",36.087356,-78.877485,2022-06-05,"05:46 AM","eBird - Stationary Count",NA,NA,1,"","v=0",""," Roger Shaw",NA,NA,NA,1,2022,"durham",4,5,NA,NA,NA,NA,NA,NA
"7820","S140723941","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-5","L15396377",36.087356,-78.877485,2023-06-03,"05:53 AM","eBird - Stationary Count",NA,NA,1,"","v=0","","Stephen Brooks",NA,NA,NA,1,2023,"durham",4,5,NA,NA,NA,NA,NA,NA
"7821","S90266012","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 4-6","L15396390",36.083043,-78.871214,2021-06-16,"05:55 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=1; habitat=BSP,H","","Roger Shaw",1,NA,NA,2,2021,"durham",4,6,NA,NA,NA,NA,NA,NA
"7822","S140724888","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-6","L15396390",36.083043,-78.871214,2023-06-03,"05:58 AM","eBird - Stationary Count",NA,NA,1,"","v=0","","Stephen Brooks",NA,NA,NA,1,2023,"durham",4,6,NA,NA,NA,NA,NA,NA
"7823","S90266023","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-7","L15396401",36.083335,-78.864523,2021-06-16,"06:01 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=7; habitat=SO,BSO","","Roger Shaw",7,NA,NA,1,2021,"durham",4,7,NA,NA,NA,NA,NA,NA
"7824","S90266022","Northern Cardinal","Cardinalis cardinalis",33967,"3","US-NC","MBBS, Durham, Route 4-8","L15396417",36.074626,-78.863454,2021-06-16,"06:07 AM","eBird - Stationary Count",NA,NA,1,"S Singing Bird","vehicles=8; habitat=S,BS","","Roger Shaw",8,NA,NA,3,2021,"durham",4,8,NA,NA,NA,NA,NA,NA
"7825","S112769460","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-9","L15396435",36.075709,-78.860588,2022-06-05,"06:02 AM","eBird - Stationary Count",NA,NA,1,"","v=4",""," Roger Shaw",NA,NA,NA,1,2022,"durham",4,9,NA,NA,NA,NA,NA,NA
"7826","S140726298","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 4-9","L15396435",36.075709,-78.860588,2023-06-03,"06:15 AM","eBird - Stationary Count",NA,NA,1,"","v=7","","Stephen Brooks",NA,NA,NA,1,2023,"durham",4,9,NA,NA,NA,NA,NA,NA
"7827","S70350252","Northern Cardinal","Cardinalis cardinalis",33967,"3","US-NC","MBBS, Durham, Route 5-1","L11538477",35.8828612,-78.9927439,2020-05-24,"05:31 AM","eBird - Stationary Count",NA,NA,1,"","Observers=David Smith, Judy Smith; weather= 65, clear but with fog at 2 sites; v=3; h=BP,O","","David Smith, Judy Smith",NA," 65, clear but with fog at 2 sites",NA,3,2020,"durham",5,1,NA,NA,NA,NA,NA,NA
"7828","S89323123","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 5-1","L11538477",35.8828612,-78.9927439,2021-05-30,"05:30 AM","eBird - Stationary Count",NA,NA,1,"","observers=David Smith, Judy Smith; weather=52 F, cloudy, windy; V=2; notes=pre-start Barred Owl","","David Smith, Judy Smith",NA,"52 F, cloudy, windy",NA,2,2021,"durham",5,1,NA,NA,NA,NA,NA,NA
"7829","S140491638","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 5-1","L11538477",35.8828612,-78.9927439,2023-06-04,"05:32 AM","eBird - Stationary Count",NA,NA,1,"","Observers=David Smith, Judy Smith; W= Overcast, 64F; H=P, BO; V=4","","David Smith, Judy Smith",NA,NA,NA,2,2023,"durham",5,1,NA,NA,NA,NA,NA,NA
"7830","S179776944","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 5-1","L11538477",35.8828612,-78.9927439,2024-06-02,"05:31 AM","eBird - Stationary Count",NA,NA,1,"","Observers= David Smith, Judy Smith; Weather=63 degrees, Overcast; H=BP,O; Vehicles=2; Notes=3 Barred Owls heard before the count began",""," David Smith, Judy Smith",NA,NA,NA,2,2024,"durham",5,1,NA,NA,NA,NA,NA,NA
"7831","S70350238","Northern Cardinal","Cardinalis cardinalis",33967,"4","US-NC","MBBS, Durham, Route 5-10","L11538523",35.9398126,-78.9841876,2020-05-24,"06:24 AM","eBird - Stationary Count",NA,NA,1,"","v=2; h=M,B","","David Smith, Judy Smith",NA,NA,NA,4,2020,"durham",5,10,NA,NA,NA,NA,NA,NA
"7832","S89323114","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 5-10","L11538523",35.9398126,-78.9841876,2021-05-30,"06:23 AM","eBird - Stationary Count",NA,NA,1,"","V=1","","David Smith, Judy Smith",NA,NA,NA,1,2021,"durham",5,10,NA,NA,NA,NA,NA,NA
"7833","S111640785","Northern Cardinal","Cardinalis cardinalis",33967,"3","US-NC","MBBS, Durham, Route 5-10","L11538523",35.9398126,-78.9841876,2022-05-29,"06:17 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=2","","David Smith, Judy Smith",NA,NA,NA,3,2022,"durham",5,10,NA,NA,NA,NA,NA,NA
"7834","S140491631","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 5-10","L11538523",35.9398126,-78.9841876,2023-06-04,"06:29 AM","eBird - Stationary Count",NA,NA,1,"","H=M, B; V=4","","David Smith, Judy Smith",NA,NA,NA,1,2023,"durham",5,10,NA,NA,NA,NA,NA,NA
"7835","S179776935","Northern Cardinal","Cardinalis cardinalis",33967,"2","US-NC","MBBS, Durham, Route 5-10","L11538523",35.9398126,-78.9841876,2024-06-02,"06:28 AM","eBird - Stationary Count",NA,NA,1,"","H=M,B;V=7",""," David Smith, Judy Smith",NA,NA,NA,2,2024,"durham",5,10,NA,NA,NA,NA,NA,NA
"7836","S70350236","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 5-11","L11538571",35.9425889,-78.9795975,2020-05-24,"06:30 AM","eBird - Stationary Count",NA,NA,1,"","v=3; h=M,BP","","David Smith, Judy Smith",NA,NA,NA,1,2020,"durham",5,11,NA,NA,NA,NA,NA,NA
"7837","S140494665","Northern Cardinal","Cardinalis cardinalis",33967,"1","US-NC","MBBS, Durham, Route 5-11","L11538571",35.9425889,-78.9795975,2023-06-04,"06:36 AM","eBird - Stationary Count",NA,NA,1,"","H=M, BP; V=7","","David Smith, Judy Smith",NA,NA,NA,1,2023,"durham",5,11,NA,NA,NA,NA,NA,NA
"7838","S111640783","Northern Cardinal","Cardinalis cardinalis",33967,"4","US-NC","MBBS, Durham, Route 5-12","L11538574",35.946114,-78.9715172,2022-05-29,"06:29 AM","eBird - Stationary Count",NA,NA,1,"","Vehicles=1","","David Smith, Judy Smith",NA,NA,NA,4,2022,"durham",5,12,NA,NA,NA,NA,NA,NA
